1,686.6207092382921,687.8858466058632,644.3083361406304,641.5977616888483,665.8933038845198
2,689.6594948507446,692.1956689472239,643.6051014307035,638.7201653711129,667.6313927623315
3,693.4325126445847,695.6459921506363,642.1255974975937,636.5572023057414,669.2525303474202
4,697.958661679798,698.1855104395522,639.8363466407278,635.2950607321648,670.8078938609937
5,703.2398862990094,699.8671633585391,638.2136084578852,634.245990153225,671.393465744554
6,707.538466459841,700.6838278139561,637.3820016653943,633.5235101755001,671.6109708659997
7,710.8722322526343,700.6785294409821,636.9542330340731,633.6840093994624,671.0780431874068
8,713.2107970627846,700.3832075076245,636.8569709694403,633.5213939341452,670.6774385578492
9,714.5732102782729,699.5970870483195,636.9596757929442,633.571861683016,670.5259023448032
10,714.9945083144288,699.0931621295857,636.5942768533832,632.9687836967133,669.9775318391338
11,714.4283286824106,698.091609678991,636.6365021586481,632.818497246407,669.8201726338684
12,713.858753026165,697.2201554249806,635.9212883532798,632.1001468098017,669.0648238879605
13,712.6399346076381,695.8514869772052,635.9414367228126,631.9386006048347,668.541469615342
14,711.7947276596549,694.9534569695186,635.1334383926696,631.2265536130967,667.6112194281471
15,710.314303637435,693.5608329529888,635.0054538659294,631.070797251509,667.0625717574115
16,709.4383902293291,692.5797235593724,634.2286893877219,630.3219344082715,666.1493972774081
17,707.9347997567179,691.103736772318,633.9705494171249,630.1452022763698,664.5276016517383
18,706.9352827933963,689.9364392866297,632.9824039497861,629.3246730682372,663.4389725264019
19,705.3167261572532,688.2753636421556,632.3446979890928,629.0476894077194,661.6355180947739
20,704.1976994403898,686.9312559624766,631.1346171440894,628.1249618935105,659.1163230826589
21,702.4764942620369,685.0953755962453,630.3089760226203,627.7765813751454,657.1172166253332
22,701.1889119802055,683.5906837532007,628.7158864325909,626.7503287180102,655.5613730271713
23,699.3288024439865,681.5978309745122,626.3531379542204,626.3269333498607,654.392271736713
24,697.7742530636687,679.9170608306235,624.0153506223036,625.2587960324545,652.7925242481746
25,695.664487809013,677.7533015718974,622.0699822511023,624.8044847665981,651.4962319993988
26,694.1352742082768,676.0414999948646,620.1666582512622,623.7292710849691,649.9196492791297
27,692.0569304788263,673.8546715212145,618.6270837868788,623.2716389639953,648.5782707673316
28,690.5738569294205,672.1563441516537,617.2181385268407,622.2185822798485,647.0871870596732
29,688.5485283126972,669.993797882085,616.125846432365,621.7818569220924,645.7791565993858
30,687.1349740313806,668.3386044955378,615.1030430559615,620.769226381876,644.3925624400321
31,685.1869375151489,666.2324611723858,614.337992610608,620.4223948436086,642.3903105943984
32,683.6063624208828,664.7430058081359,613.5850338186008,619.4997814884405,640.5042905498799
33,681.4944404095074,662.8181396920986,612.032250952486,619.1714392478573,638.8580839884881
34,679.8513615624003,661.2575830136816,610.340928434326,618.1595146577671,637.2126537345978
35,677.68150659803,659.2686269757569,608.9795815314963,617.7099047723655,635.7842077870833
36,676.2428995102567,657.6320993867781,607.5581811247323,616.6466134660122,634.9186186610495
37,674.2962583780244,655.5729280115397,606.4363338889444,616.2643989302937,633.4871696252179
38,672.8791096417687,653.925718298283,605.0987805612357,615.2446927258964,631.999779203331
39,670.961446951502,651.8639544631251,604.0422753851436,614.8458047898969,630.4662659752522
40,669.5383377825178,650.4966882422684,602.8370526491285,613.8369129661178,628.8893597716615
41,667.621709675508,649.8311076591884,601.8863741167029,613.5024608889609,627.2665120828594
42,666.5218714179105,648.6755198575661,600.847683032609,612.5568559921472,625.6485248701797
43,664.9653276949476,647.1299862319025,600.0312169943825,612.1632417674876,624.0132408235604
44,663.5838278212801,646.3116132296807,599.1052551181361,611.205383256574,622.2819254546887
45,661.7462763910095,646.2430311217927,598.3717354697362,610.7443675530301,620.4994737464625
46,660.619083449424,645.2884326791706,597.3747251298302,609.7262217876523,618.6545040743611
47,659.06511009052,644.7762425882437,596.5672486246101,609.2723292996276,617.389325931138
48,657.9992953166262,643.6281626672144,595.5061662156014,608.230390466182,617.0559143253755
49,656.1813801467457,643.1608862104846,594.631959482427,607.6998334776673,615.9889479379174
50,654.6720932523214,643.5370310413658,593.512214527743,606.6540367392346,614.796974893925
51,652.2448753782253,643.1748422306422,592.575671756016,606.23689849945,613.5484607160189
52,650.485588973874,642.1721864261759,591.538036114588,605.2778661014115,612.0183219064427
53,648.3345538756671,641.571341312883,590.6634349622898,604.9374787104063,610.513478517792
54,646.7787345906801,640.476656842709,589.5392024546496,604.00883302688,608.7766537071342
55,644.851607112858,639.807395082323,588.5814881650234,603.695603469319,607.0326630785698
56,643.4288043210364,638.6673942422979,587.3838569743373,602.7702041629499,605.09631345082
57,641.6480008479919,637.9640033414738,586.3543444451708,602.346422150148,603.2476926544599
58,640.2175486114323,636.7771999742818,585.2300760792298,601.3491578654827,601.219483445536
59,638.4332769462176,636.0382146323728,584.2561477120419,600.9782877394616,599.2216267908926
60,636.9875198254305,634.8333256133486,583.1781952560349,600.0068864058123,596.9270213192053
61,635.1914688316556,634.1426904874593,582.2346540862742,599.712696690836,594.6258139690694
62,633.7142386458679,632.9440399374587,581.1817449697776,598.7762180696391,592.0537281714163
63,631.8892863105107,632.260368878653,580.2489818854337,598.4574413238469,589.6378300371906
64,630.3852820835789,631.0522545835536,579.1361355820881,597.4972445726073,587.0235861776055
65,628.5364590791694,630.3633841596263,578.14067080739,597.215132614431,584.50115273927
66,627.0042219835192,629.1416820989542,577.0450081742721,596.2727878436463,582.4982313207648
67,625.5271966157677,628.4444428722776,575.8417181455038,595.953291119435,580.8442260832708
68,624.7284035118471,627.3435998798421,574.554499112205,595.0606125215829,578.9524512791918
69,622.9370990634449,626.68608328046,573.2132513085717,594.8377082204375,577.1792975587055
70,621.9441313180457,625.5488909085213,571.7047232132825,593.8860124190182,575.18358865994
71,619.9632894643353,624.9254043168137,570.3027871286871,593.5722703094349,573.3211408677506
72,618.8727037800751,623.6294273103159,568.8319516449591,592.5352876490534,571.2461131810313
73,616.7994158583209,622.7743704289708,567.4584083486302,592.1589528693244,569.9868342985362
74,615.5779320356881,621.4105184584835,566.0838560987798,591.0617066571938,569.0525157230741
75,613.5054023231781,620.5599329180295,564.794229598481,589.8139966573498,568.3193853838568
76,612.3253948141551,619.2998887991513,563.4239599330737,589.0296554979401,568.1533726895749
77,612.1539370136934,618.6029443430804,562.1405306833531,587.5320795704935,568.0228526227398
78,611.5084750920486,617.5369665798414,560.8462315799238,586.5620701476918,567.1538451226337
79,609.9028541944199,617.0081017371758,559.6325088968861,584.9103841364321,565.9405850261319
80,609.1865950210438,615.8766224062537,558.7153377107882,583.7583643979123,564.6238658360523
81,607.5286766880027,615.1812300042559,558.7123353998243,581.9513666917336,563.3410703527088
82,606.8016568090823,613.9831558994792,559.353753165735,580.725785392538,562.0294974837399
83,605.1527627585953,613.3532315697219,559.9222725273986,578.852337835603,560.6332853453258
84,604.4382945154524,612.3106572927996,560.480702625989,577.4547112146854,558.9625399866597
